DateTime,T,P,U,Ff,Td,Elec_Consumption
2017-06-22 00:00:00+00:00,25.625,763.5270833333333,51.4375,2.7916666666666665,14.020833333333336,22926.240000000005
2017-06-23 00:00:00+00:00,25.5,764.1541666666666,54.66666666666666,2.395833333333333,14.895833333333336,10147.68
2017-06-24 00:00:00+00:00,25.35416666666667,763.083333333333,64.22916666666667,2.395833333333333,17.791666666666668,3700.0799999999977
2017-06-25 00:00:00+00:00,26.20833333333333,761.3520833333336,59.625,2.6666666666666665,17.166666666666668,4723.920000000001
2017-06-26 00:00:00+00:00,26.75,759.7729166666667,59.33333333333334,2.5,17.75,57885.84
2017-06-27 00:00:00+00:00,27.89583333333333,757.5020833333333,54.75,4.854166666666667,17.208333333333332,60458.4
2017-06-28 00:00:00+00:00,26.29166666666667,755.1395833333335,66.08333333333333,4.979166666666667,19.20833333333333,67903.92
2017-06-29 00:00:00+00:00,25.58333333333333,756.3270833333335,60.0,4.020833333333333,16.8125,65428.56
2017-06-30 00:00:00+00:00,25.27083333333333,758.7291666666665,62.66666666666666,4.583333333333333,17.375,22206.959999999995
2017-07-01 00:00:00+00:00,21.66666666666667,760.4937500000003,60.97916666666666,3.3541666666666665,12.895833333333336,6538.32
2017-07-02 00:00:00+00:00,22.33333333333333,760.0937500000003,51.20833333333334,3.7083333333333335,11.0625,5436.72
2017-07-03 00:00:00+00:00,24.47916666666667,762.3437499999999,48.375,3.208333333333333,11.958333333333336,6279.119999999999
2017-07-04 00:00:00+00:00,25.91666666666667,764.2604166666665,47.1875,2.5625,13.3125,3233.519999999998
2017-07-05 00:00:00+00:00,26.772727272727273,764.0113636363635,41.29545454545455,3.0454545454545454,11.5,8903.52
2017-07-06 00:00:00+00:00,27.10416666666667,764.3291666666665,38.958333333333336,3.145833333333333,10.75,10095.840000000002
2017-07-07 00:00:00+00:00,27.9375,763.9062499999999,34.25,2.4166666666666665,9.791666666666666,10342.08
2017-07-08 00:00:00+00:00,27.77083333333333,762.3979166666667,36.770833333333336,2.375,10.8125,6415.2
2017-07-09 00:00:00+00:00,27.64583333333333,761.3541666666665,34.458333333333336,2.4166666666666665,9.8125,13400.64
2017-07-10 00:00:00+00:00,28.08333333333333,760.5854166666667,39.60416666666666,4.375,11.979166666666664,52831.44
2017-07-11 00:00:00+00:00,27.22916666666667,761.9666666666667,51.875,3.020833333333333,15.6875,58287.6
2017-07-12 00:00:00+00:00,26.9375,761.0250000000002,54.625,2.395833333333333,16.4375,58812.47999999999
2017-07-13 00:00:00+00:00,27.45833333333333,759.0229166666669,65.22916666666667,2.4791666666666665,19.27083333333333,58922.64000000001
2017-07-14 00:00:00+00:00,26.79166666666667,757.6145833333335,64.70833333333333,2.395833333333333,19.041666666666668,18383.76
2017-07-15 00:00:00+00:00,27.16666666666667,758.0625000000001,59.45833333333334,2.9375,18.125,3382.5599999999977
2017-07-16 00:00:00+00:00,26.0,760.7083333333335,38.5,3.75,10.083333333333334,9298.8
2017-07-17 00:00:00+00:00,24.45833333333333,762.8624999999997,37.9375,4.041666666666667,8.270833333333334,48094.56
2017-07-18 00:00:00+00:00,25.20833333333333,763.8833333333333,45.16666666666666,2.3541666666666665,11.6875,63996.48000000001
2017-07-19 00:00:00+00:00,25.16666666666667,763.6854166666666,49.54166666666666,2.333333333333333,12.75,66724.55999999997
2017-07-20 00:00:00+00:00,25.1875,761.2395833333335,46.875,2.270833333333333,12.083333333333336,21163.68
2017-07-21 00:00:00+00:00,26.72916666666667,760.3083333333334,38.29166666666666,3.1666666666666665,10.270833333333334,11139.12
2017-07-22 00:00:00+00:00,28.66666666666667,760.9875000000003,42.375,4.208333333333333,13.666666666666664,3713.039999999997
2017-07-23 00:00:00+00:00,27.6875,761.7583333333336,59.95833333333334,2.645833333333333,18.75,4607.280000000002
2017-07-24 00:00:00+00:00,25.79166666666667,757.2187500000001,60.16666666666666,3.75,17.270833333333332,48217.67999999999
2017-07-25 00:00:00+00:00,24.66666666666667,753.8645833333335,60.29166666666666,3.208333333333333,15.958333333333336,62389.44
2017-07-26 00:00:00+00:00,23.20833333333333,754.9208333333335,57.0625,2.520833333333333,13.833333333333336,61637.76
2017-07-27 00:00:00+00:00,24.29166666666667,758.0583333333337,54.52083333333334,2.7291666666666665,13.916666666666664,61339.68
2017-07-28 00:00:00+00:00,24.375,760.9708333333338,65.6875,3.0,17.291666666666668,18824.400000000005
2017-07-29 00:00:00+00:00,25.875,762.93125,57.95833333333334,2.6041666666666665,16.583333333333332,3233.519999999998
2017-07-30 00:00:00+00:00,27.16666666666667,762.5749999999998,47.3125,2.395833333333333,14.375,4548.960000000001
2017-07-31 00:00:00+00:00,28.625,762.3999999999997,43.1875,2.1666666666666665,14.145833333333336,53434.08
2017-08-01 00:00:00+00:00,30.35416666666667,763.1291666666666,37.583333333333336,2.2291666666666665,13.25,57620.16
2017-08-02 00:00:00+00:00,30.72916666666667,763.4770833333331,32.145833333333336,2.2291666666666665,11.166666666666664,62577.36
2017-08-03 00:00:00+00:00,31.47916666666667,762.0833333333335,34.916666666666664,2.4375,13.875,22375.44
2017-08-04 00:00:00+00:00,30.8125,760.4125000000003,38.833333333333336,2.145833333333333,14.75,9188.64
2017-08-05 00:00:00+00:00,30.66666666666667,759.4666666666667,32.208333333333336,2.645833333333333,11.375,3680.639999999997
2017-08-06 00:00:00+00:00,29.02083333333333,759.1020833333333,49.375,2.25,16.645833333333332,4607.280000000002
2017-08-07 00:00:00+00:00,30.29166666666667,759.6687500000003,51.91666666666666,2.6875,17.520833333333332,48224.16
